occurrenceID,basisOfRecord,typeStatus,associatedReferences,institutionCode,taxonRank,collectionCode,recordedBy,recordNumber,identifiedBy,lifeForm,datasetID,matchCodeEpig,matchedNameEpig,decimalLatitude,decimalLongitude,eventDate,changes
SURCO:428,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero y A.Fonseca,1289,,E,SURCO2025,1,Otoglossum serpens,1.67101944,-76.105225,2024-10-23,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:603,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero y A.Fonseca,1307,,E,SURCO2025,1,Elaphoglossum peltatum,1.67101944,-76.105225,2024-10-24,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:529,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,D.Camelo y H.Dueñas,153,D.Camelo,E,SURCO2025,1,Microgramma percussa,1.72094444,-76.11930556,2018-04-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:532,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"G.A.Silva, V.M.Rico,A.Robles y J.Mendivelso",GAS0385,A.L.Parra,E,SURCO2025,1,Pecluma divaricata,1.72847222,-76.11522222,2005-10-25,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:340,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"S.Sánchez, J.Quesada y A.Polania",2,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum melinanthum,1.9,-76.3,2007-03-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:468,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"C.Reyes,V.Peralta, D.Guzmán y J.Rosero",12,F.Espinosa-Moreno,E,SURCO2025,1,Prosthechea venezuelana,1.93305833,-76.22933056,2022-03-13,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:381,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,"J.Rosero, J.Loaiza, L,Dalinova, Y. Ramirez-Gonzalez, S-D. Torres-Romero, O.Vargas-Tovar y J.Zea-Ortiz",401,,E,SURCO2025,1,Erycina glossomystax,2.54772222,-76.50131667,2021-09-07,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:288,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.L.Peña,JL933 (1/2),J.L. Peña,E,SURCO2025,1,Dracula alcithoe,2.14568056,-75.51933333,2022-02-09,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:289,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.L.Peña,JL933 (2/2),J.L. Peña,E,SURCO2025,1,Dracula alcithoe,2.14568056,-75.51933333,2022-02-09,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:552,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, D.Arias y otros",1260,,HE,SURCO2025,1,Pleopeltis macrocarpa,2.14719722,-75.52216389,2024-09-28,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:438,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"G.Castro, Y. Cortes, P.Sánchez y H.Dueñas",8,Y.Cortes y H.Dueñas,E,SURCO2025,1,Pleurothallis chloroleuca,2.16944444,-76.12677778,2016-10-20,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:492,PreservedSpecimen,,,SURCO,FORM,Herbario SURCO,J.Rosero y C.Quijano,1211,,E,SURCO2025,1,Telipogon hemimelas,2.17931667,-75.92759444,2024-09-22,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Corrected taxonRank (SPECIES→FORM); kept scientificName as-is. | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:437,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"S.Guali, F.Herrera, M.Ávila y H.Dueñas",16,H.Dueñas,E,SURCO2025,1,Pleurothallis coriacardia,2.18430556,-76.36730556,2015-04-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:329,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero y O.Vargas,1110,,HE,SURCO2025,1,Epidendrum melinanthum,2.19266944,-75.9878,2024-05-30,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:305,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, Y.Ramírez y C.Quijano",1165,E.Santiago,HE,SURCO2025,1,Epidendrum geminiflorum,2.19878333,-75.91931944,2024-09-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:391,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, O.Vargas y Y. Mazabuel",1131,,E,SURCO2025,1,Maxillaria acuminata,2.21657778,-76.11637778,2024-06-08,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:508,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"M.Andrade,K.Rojas y L.Arias",4,,HE,SURCO2025,1,Campyloneurum phyllitidis,2.21930556,-76.11605556,2014-10-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:549,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"M.Andrade,K.Rojas y L.Arias",5,D.Camelo,HE,SURCO2025,1,Pleopeltis macrocarpa,2.21930556,-76.11605556,2014-10-21,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:302,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"M.Díaz, L.Gonzáles, J.Lugo y H.Dueñas",6,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum fusagasugaense,2.22344444,-76.13055556,2013-04-17,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:308,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.Benavides, D.Valderrama y A.Martínez",908,E. Santiago,E,SURCO2025,1,Epidendrum guanacasense,2.238225,-75.42978056,2024-02-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:309,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.Benavides, D.Valderrama y A.Martínez",988(2/2),E. Santiago,E,SURCO2025,1,Epidendrum guanacasense,2.24089722,-75.42978056,2024-02-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:310,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.Benavides, D.Valderrama y A.Martínez",988(1/2),E. Santiago,E,SURCO2025,1,Epidendrum guanacasense,2.24089722,-75.42978056,2024-02-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:311,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.Benavides, D.Valderrama y A.Martínez",920,E. Santiago,E,SURCO2025,1,Epidendrum guanacasense,2.24089722,-75.42978056,2024-02-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:386,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.C.Benavdes y D.Valderrama",900,,E,SURCO2025,1,Fernandezia sanguinea,2.24089722,-75.42933333,2024-02-26,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:395,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.C.Benavdes y D.Valderrama",987,,HE,SURCO2025,1,Maxillaria aurea,2.23433333,-75.43243056,2024-02-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:398,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J.C.Benavdes y D.Valderrama",987,,HE,SURCO2025,1,Maxillaria aurea,2.23433333,-75.43243056,2024-02-29,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:385,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"J.Rosero, J. C.Benavides, D. Valderrama y A.Martinez",869,,E,SURCO2025,1,Fernandezia sanguinea,2.23486111,-75.43041667,2024-02-27,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:528,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero,340,D.Camelo,E,SURCO2025,1,Microgramma percussa,2.24861111,-75.4895,2018-03-21,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:322,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"E.Arrigui, A.Patiño y J.Rosero",121,E.Hágsater y E.Santiago,E,SURCO2025,1,Epidendrum leucochilum,2.27105,-77.84673056,2021-12-01,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:341,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"E.Arrigui, A.Patiño y J.Rosero",123,,HE,SURCO2025,1,Epidendrum melinanthum,2.29081111,-72.85106389,2022-02-14,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:291,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"P.Auli, E.Bahamon y H.Dueñas",10,E.Hágsater y E.Santiago,E,SURCO2025,1,Epidendrum arevaloi,2.30588889,-76.24441667,2016-05-05,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:458,PreservedSpecimen,,,SURCO,HYBRID,Herbario SURCO,"P.Auli, E.Bahamon y H.Dueñas",8,H.Dueñas y P.Auli,E,SURCO2025,,,2.30588889,-76.24441667,2016-05-05,"change1: Set taxonRank=HYBRID from hybrid marker (x/×). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:307,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"S.Guali, F.Herrera, M.Ávila y H.Dueñas",15,E.Hágsater y E.Santiago,HE,SURCO2025,1,Epidendrum geminiochraceum,2.33969444,-76.49705556,2015-04-28,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:244,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"L.Cardozo, N.Morales y V.Pérez",92,,HE,SURCO2025,0,,2.34963889,-75.46986111,2012-08-31,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:546,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"L.Perdomo, G.Marín, M.Martínez y H.Dueñas",4,W.D.Rodriguez,HE,SURCO2025,1,Pleopeltis macrocarpa,2.39555556,-75.45,2012-10-24,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:547,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,"L.Perdomo, G.Marín, M.Martínez y H.Dueñas",4,W.D.Rodriguez,HE,SURCO2025,1,Pleopeltis macrocarpa,2.39555556,-75.45,2012-10-24,"change1: Trimmed whitespace in scientificName (and standardized blanks to NA) | change2: Trimmed whitespace in verbatimScientificName (and standardized blanks to NA) | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:313,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero y D.Arias,1136,,E,SURCO2025,1,Epidendrum ibaguense,2.48618889,-75.46973611,2024-06-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
SURCO:330,PreservedSpecimen,,,SURCO,SPECIES,Herbario SURCO,J.Rosero y D.Arias,1135,,HE,SURCO2025,1,Epidendrum melinanthum,2.48618889,-75.46973611,2024-06-11,"change1: Set taxonRank=SPECIES from binomial scientificName. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-14]"
