"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimassociatedReferences"
"372","assis_i_2026_diagonal_00372","MaterialCitation",NA,"Comunidade epifitica de Syagrus coronata (Mart.) Becc. (Arecaceae) em areas de pastanges na Caatinga, Bahia",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Rhipsalis lindbergiana",-11.606667,-40.137222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Comunidade epifítica de Syagrus coronata (Mart.) Becc. (Arecaceae) em áreas de pastanges na Caatinga, Bahia"
"373","assis_i_2026_diagonal_00373","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum densiflorum",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"374","assis_i_2026_diagonal_00374","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum nocturnum",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"375","assis_i_2026_diagonal_00375","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum stiliferum",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"376","assis_i_2026_diagonal_00376","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Epidendrum strobilicaule",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"377","assis_i_2026_diagonal_00377","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Galeandra blanchetii",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"378","assis_i_2026_diagonal_00378","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Galeandra stangeana",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"379","assis_i_2026_diagonal_00379","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Gomesa fuscopetala",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"380","assis_i_2026_diagonal_00380","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Gomesa macropetala",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"381","assis_i_2026_diagonal_00381","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Ionopsis utricularioides",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"382","assis_i_2026_diagonal_00382","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Lockhartia lunifera",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
"383","assis_i_2026_diagonal_00383","MaterialCitation",NA,"Comunidade epifitica de Syagrus coronata (Mart.) Becc. (Arecaceae) em areas de pastanges na Caatinga, Bahia",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Serpocaulon triseriale",-11.606667,-40.137222,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Comunidade epifítica de Syagrus coronata (Mart.) Becc. (Arecaceae) em áreas de pastanges na Caatinga, Bahia"
"384","assis_i_2026_diagonal_00384","MaterialCitation",NA,"Biogeografia das Orquideas da Chapada dos Guimaraes, Mato Grosso, Brasil.",NA,"SPECIES",NA,NA,NA,NA,"E","assis_i_2026_diagonal",1,"Macradenia paraensis",-15.2043,-55.535,NA,"change1: Set datasetID='assis_i_2026_diagonal'. | change2: Generated deterministic occurrenceID. | change3: Created verbatimScientificName (priority: scientificName_bf > scientificName_wfo > SPECIES) | change4: Created scientificName from verbatimScientificName using backbone accepted name (match 1). | change5: Overwrote genus from accepted backbone name (match 1). | Filled missing family/order/phylum from taxonomy lookups [2026-03-28] | Filled missing scientificNameAuthorship from EpIG backbone [2026-03-28] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-28] | lifeForm assigned (E prioritized over H; derived from bf/zotz and habitat fallback) [2026-03-28]","accents and specific symbols removed in associatedReferences","Biogeografia das Orquídeas da Chapada dos Guimarães, Mato Grosso, Brasil."
